7488.146266666667;23026.962;25346.24433333334;18395.6168;21194.5836;8392.189333333334;18851.10973333333;8174.153333333335;19850.1994;21006.06066666667;138419.8214
6559.949799999999;23535.75033333333;25218.4774;20589.9602;23829.59426666667;9820.687400000001;18168.52986666666;6822.065533333334;10910.2652;21053.22293333333;69689.37826666667
6504.518;24262.4882;24966.087;20549.5198;21872.05426666666;9897.236533333335;14874.07586666667;20835.7596;9785.016466666666;18605.67066666667;99683.22806666668
6559.012600000001;24487.31573333333;23773.6516;18871.5002;20461.573;9659.186133333335;16897.5136;6849.006266666666;9252.032333333334;21991.51493333334;32935.96853333333
5490.994666666666;24646.14546666667;27309.8698;18753.47886666667;4754.018466666666;9401.286399999999;16706.36326666666;19623.3934;19455.62806666667;17839.79313333333;43382.55239999999
6613.518466666666;23489.57906666667;22979.84513333333;19310.272;2696.519533333334;8900.974333333334;4445.603933333333;19617.49866666667;10848.1548;19648.0124;51080.1246
6849.872133333333;24286.908;19022.082;20704.94933333333;23518.40333333334;3606.2742;16980.37586666667;6806.806866666667;21896.11;21460.42453333333;37680.90306666667
5982.725733333334;22759.578;22610.77406666667;3985.776733333334;22382.19493333333;11285.01233333333;4943.729333333334;21297.35486666666;13295.26713333333;19134.33993333333;35814.1736
6871.455866666667;24291.2732;23494.4688;18920.88053333333;20499.07186666667;15162.0342;4757.460733333333;7070.534333333333;10317.00926666667;23010.4354;36228.67133333333
6517.903533333333;21724.09186666667;22952.21933333333;21928.4836;23373.95313333333;3534.012866666667;17863.644;7492.722333333332;20627.81033333333;21629.1898;33467.93426666667
5868.7932;24455.53166666667;24062.0122;19390.227;22649.494;9794.966;18124.9934;7004.443733333334;10419.5086;19236.2598;113811.7371333333
9264.373066666665;25047.42466666667;24824.33273333333;21450.51906666666;22217.31353333333;23222.60766666666;16479.91246666666;20083.0758;17689.33746666667;24211.37373333333;46719.35306666666
6928.968466666666;22027.59006666667;23544.7342;19969.00966666666;24453.07833333333;26372.531;16513.26153333333;6899.0638;10191.9202;19100.428;153951.3036
7093.130866666666;24997.49273333333;12064.16226666667;20122.50193333334;23419.26426666667;3632.254666666666;16209.16393333333;18303.7792;11696.38873333333;22357.59086666667;371590.574
6484.525333333332;23706.30733333333;25252.24426666666;25998.0074;22091.62486666667;10250.02513333333;7925.674933333335;5816.865533333334;11778.61553333334;23430.35766666667;37627.08713333333
6183.019666666667;25284.11846666667;24272.79213333334;19882.29686666667;22652.26906666667;9262.685800000001;4528.495599999999;6508.822466666667;11038.71753333333;21552.92813333333;59711.27853333333
6528.8462;23451.02;22710.82033333333;19612.8278;25268.22746666667;10215.3238;15971.18793333333;6368.281933333333;15534.1568;24508.4964;127760.7943333334
6036.420600000001;21455.81226666667;23005.52953333333;18221.84806666666;24602.07273333333;10607.3766;15356.1518;18789.84633333333;10365.1388;19382.14446666666;58749.19513333333
6176.774933333333;24388.1614;24013.246;20230.13066666667;4916.7728;10318.13826666667;16963.8878;6871.015333333333;9764.852333333334;17186.68593333333;100842.9169333333
6023.776066666666;27522.2612;24172.2238;2569.599933333333;5899.461266666666;3795.981666666667;13812.30033333333;7084.293466666666;10577.6248;19116.127;58603.5096
6132.281533333334;20561.00413333333;22995.99606666666;25739.51926666667;20967.9144;26151.594;16640.20473333333;15131.2;10294.85426666667;21603.68486666667;40585.91433333333
6149.901866666667;20698.51006666667;22893.00526666666;23593.44146666667;15655.46873333333;9860.795333333333;17570.80606666667;6767.106333333333;12461.12306666667;17310.71333333333;82716.78793333333
6179.308133333333;25978.1866;22661.05306666667;19748.64613333333;23827.918;3589.3354;17160.92226666666;20343.3918;11673.42366666667;24539.73786666667;52736.27013333333
6719.753133333335;23156.2724;23245.55806666666;23882.88786666667;2702.638133333333;9619.322733333333;18713.84506666667;7120.967666666667;8816.250266666666;19548.98946666667;33383.33846666668
6509.807666666668;25170.89613333333;23726.04926666667;3924.3536;23932.48786666667;9042.191533333333;17795.8958;7925.534933333332;10216.62126666667;17789.70393333333;48483.209
6759.268199999999;22381.07213333333;24922.44206666667;3534.036266666666;9086.826133333332;7432.092533333333;15566.21433333333;6799.2448;9807.780533333333;19043.2766;58806.39813333334
5639.614866666667;24314.98186666667;25836.36806666667;3201.524;6376.008533333334;9907.276599999999;4926.604733333334;7022.141866666668;10267.78633333333;16618.7388;103821.4432666667
5817.415533333333;22204.12213333333;24120.17926666666;20356.77746666667;5145.358133333333;3559.3086;4845.784000000001;7317.728066666667;9219.885399999999;23886.54033333333;78891.73520000001
7084.027733333332;22239.8344;24695.32806666667;20739.84526666667;6620.247866666666;13063.03753333333;4768.810933333333;19882.932;10450.0802;20972.79806666667;105725.8304666667
5150.604666666667;21594.20486666667;26648.59646666667;21164.51273333333;23617.0618;13038.62033333333;17352.61186666667;6214.174266666666;8254.153733333333;22105.365;38997.65213333333
6725.475066666667;25615.64326666667;23184.70926666666;18287.81666666667;23160.7704;9562.6392;16128.12106666667;19817.05566666667;11655.47406666667;25167.43353333333;68838.8198
6705.6538;23415.63253333333;22978.6054;26960.05513333333;6102.761266666666;10354.97753333333;18892.15346666667;6908.209;10808.38853333333;29502.5314;29702.72813333333
6126.283200000001;20954.2818;25110.09586666667;3707.942666666667;24642.47673333333;29132.6122;16741.55226666667;20977.46173333333;11668.97413333333;21604.50786666667;74594.06033333334
7091.691666666666;23437.85026666666;25331.82913333333;27306.36686666667;2876.189533333334;11347.73753333333;5017.252133333332;7087.9202;12658.68153333333;19392.859;32259.27933333334
7052.314800000001;21838.49086666667;23515.68473333333;20944.33306666667;22109.26553333334;3874.9094;4642.975333333333;6726.586133333334;10060.55886666667;15928.5864;39905.56026666667
7365.542799999999;22141.32593333334;24479.4758;18147.96933333333;23256.28566666667;11596.00066666666;18722.70133333333;6796.343466666668;10594.04313333333;17530.8184;40080.63306666667
7900.943533333334;27101.142;7805.9436;21535.1288;23808.65973333333;11001.7164;17763.47486666667;18243.377;10556.76906666667;19595.3458;34455.67486666666
6999.839466666665;24116.9706;24980.16446666667;21234.94866666667;4613.6752;3977.2796;17041.86453333333;6838.597533333334;19483.27586666667;20663.24293333333;67483.32413333333
7355.059066666666;25188.6516;25467.0706;5083.008800000001;24572.9916;3869.197066666667;4982.260533333334;6477.892666666667;13233.30186666667;17385.48533333333;340743.5546
7107.292733333335;27897.56133333333;25187.50726666666;19006.42526666667;5728.4384;13154.60006666667;4758.347333333334;21294.61746666667;11570.8054;21972.08293333333;36525.78206666667
6100.105066666666;23044.8802;23249.84526666667;21676.95693333333;24744.38566666667;9086.484533333334;17346.79893333333;21100.4966;9915.476333333334;23142.45726666666;137515.5774
7515.143799999999;23914.44353333333;24033.59726666667;2400.677333333334;6573.837866666666;14550.7142;4777.581933333334;7926.013866666665;10205.1222;20612.63873333333;34348.01993333334
6651.911066666667;21193.1228;24214.35026666666;22062.63406666667;18963.63886666666;9931.380533333335;17412.6876;20016.06906666667;10243.27453333334;20019.31553333333;40086.84033333333
7131.212666666666;23115.17006666666;23568.7548;18453.85793333334;24932.9716;12831.0714;4785.171266666667;6555.832266666667;20098.6352;18852.0204;72300.23280000001
5530.789533333334;22584.1078;24519.36006666666;3821.858533333334;20037.33433333333;9319.882800000001;16770.09993333333;6602.3882;10825.6822;17708.6488;58532.42433333334
6850.0344;23759.11193333333;24377.3966;2720.309;24353.85113333333;10815.77726666667;16873.60286666666;6971.234933333333;9894.005333333334;21755.248;305255.5824
7348.352066666666;26220.728;24748.237;4330.713133333334;23768.65553333334;10610.39573333333;17266.03446666667;6874.868866666667;10899.00913333333;19580.4076;39970.7382
6893.5786;23073.08413333333;24620.52506666667;3525.773733333333;22916.78073333333;11345.2448;15493.14606666667;8285.996333333334;8668.382200000002;23375.15426666667;41969.24126666667
5657.004400000001;21858.17266666667;24115.6406;22771.93713333334;24419.94166666667;10474.48146666667;17533.01186666666;19916.8276;10327.68786666667;18139.74786666667;47916.86013333333
7107.415133333333;20998.61446666667;24222.50993333333;18715.3798;20237.227;24463.0266;19235.14566666667;15616.28513333333;8909.955599999999;17461.61306666666;33268.89553333334
6228.400799999999;20187.8116;25451.32066666667;21725.91386666667;23067.461;24541.5504;17462.87933333333;7444.2258;10941.86233333333;19910.5164;105203.0453333333
6690.364400000001;26110.53873333333;23565.34313333333;22345.07093333334;23935.34553333333;15615.2006;4958.476533333333;6349.995533333332;9520.7924;20515.03153333333;421276.0507333334
6475.725933333332;24791.26386666666;23085.10686666667;29170.54113333334;24664.01713333333;27670.92426666667;16788.61033333333;6665.676066666667;10966.46366666667;22232.02146666666;30715.43353333333
6448.022266666667;23019.56413333333;25324.569;23165.49926666667;7549.928133333334;11671.2096;14820.4148;7010.030266666668;12064.96333333333;19160.90446666667;53609.97946666666
6091.963333333333;26074.7976;24113.24853333333;25849.98846666667;22575.28433333333;9373.044133333335;17080.34606666667;20562.52886666667;9591.2374;24611.0518;30920.6334
6370.489399999999;23703.951;27083.31513333333;21812.025;5287.135200000001;8899.288066666668;4863.470733333334;21801.69246666666;11789.18266666667;23548.79786666666;39946.6258
6667.209999999999;23773.91906666667;23664.84826666667;27807.4816;5476.580533333334;11385.402;3733.8526;20220.38533333334;10412.33253333333;19766.92593333334;238060.9057333333
6240.776866666666;22857.2952;23607.0896;19143.8146;5754.804200000001;10028.74653333333;16174.57893333334;20159.08333333334;8257.791533333335;20189.44786666667;57515.587
7361.147333333334;23302.06973333333;24341.9396;18651.93413333333;8217.648799999999;13490.891;16751.23713333333;20288.86566666667;11560.8534;21394.47593333333;33483.0104
7827.679066666667;24432.7662;22920.99326666667;20827.7462;21935.71086666667;8360.510266666666;17731.04213333333;20331.19786666667;10159.4988;21069.29973333333;40861.98153333333
8270.912399999999;22702.40126666666;25137.01713333333;4292.594266666666;23736.97853333333;10482.99486666667;17666.3422;20651.67853333334;10194.8064;20972.7646;124490.2758
6292.097466666666;24875.58846666667;24262.05506666667;19565.75226666667;7365.824666666667;12767.47246666667;4755.864933333333;15693.5196;21960.38366666666;24161.721;55181.48086666666
6845.2238;23027.02953333333;23047.57353333333;4230.6256;6227.920066666667;8931.607533333334;16282.97773333333;10538.77446666667;11050.65526666667;19682.782;39842.40933333333
6278.822466666667;23851.13066666666;23739.9776;4015.061866666667;25787.42873333333;3372.023;4726.6644;6792.640866666666;11962.42946666667;37843.4916;36148.98066666667
7070.9392;23580.674;23626.39233333334;3676.9836;9742.384666666667;9284.772266666667;13939.09533333333;14187.03113333333;11021.85326666667;18380.18126666667;54410.37773333333
5831.339800000001;25080.60946666666;24420.63393333333;20287.1808;7819.464400000001;8604.418600000001;19154.6586;6699.532933333333;10746.37886666667;19087.832;82479.49979999999
6419.344;25904.69033333333;22747.65506666667;19406.215;5082.4048;9749.5092;16441.2704;6444.306866666667;10911.6066;21607.691;109102.9189333333
7600.385133333334;23734.69346666667;25181.72353333333;26794.61026666667;12210.38326666667;10577.95373333333;4836.880666666667;18992.0632;8828.061333333333;19324.27693333333;104201.3514666667
7367.075666666667;22020.87273333333;25516.88666666667;17521.6196;24014.31313333333;10210.87473333333;16713.59213333334;15733.7208;13646.01546666667;18029.77746666667;33883.29906666667
5678.115733333335;25010.239;25375.64133333333;17531.93326666667;23602.61346666667;9855.733266666666;4593.533333333334;22931.42186666667;11376.03553333333;16427.1276;42406.9566
6057.595333333334;22858.59326666667;24736.50473333334;3671.525933333334;23563.64266666667;10538.1164;18509.19466666667;6470.3394;22806.1708;20583.5342;54265.55739999999
6370.315666666666;22464.03779999999;25030.97413333333;20614.72746666666;23369.85866666667;8695.002333333334;18276.7016;6240.356266666667;11098.6908;18535.8394;40893.41646666667
6697.267266666666;23477.66013333333;25764.68706666667;21553.75566666666;5310.803000000001;9282.532333333334;4333.5596;19758.72126666666;21961.11713333333;28104.0838;65049.73786666667
5681.636866666667;23877.67186666667;27273.214;22039.29026666667;5065.086066666667;3649.563066666667;16030.35486666667;7305.739533333333;9646.440733333333;19457.61833333333;42487.81913333333
6122.0058;20141.77893333333;23829.76846666666;3339.592133333333;24549.80106666667;11585.998;15868.64626666666;7120.746533333334;10408.44846666667;19064.6282;51132.662
6907.281533333332;22869.82833333333;24530.27;19575.7332;5472.355;23080.26873333333;5143.045466666667;6441.627066666667;10534.50053333333;20283.1406;35634.47293333333
8221.729133333332;21998.52106666667;25502.63226666666;16914.99846666667;3109.893066666666;12764.32226666667;4620.210266666666;21071.7818;21710.7226;18639.49893333333;42311.70826666666
5200.028066666667;25175.4584;24078.8584;6980.013599999999;22636.3084;9124.906133333334;15814.76266666667;21624.9192;11344.44486666667;17245.87413333333;42142.5612
6424.686466666667;22049.90126666667;9869.055266666668;28227.68913333333;6329.8698;10059.97153333333;16631.76233333334;18797.9788;11904.05753333333;22174.78786666667;257677.2954666667
7008.946799999999;25192.35526666667;23470.51006666667;20145.6218;25892.69066666667;10063.52733333333;16006.30253333334;7291.291466666667;11958.80606666667;20798.8224;72362.43593333333
6305.223999999999;22597.16393333333;24434.7414;19081.94653333333;23693.10753333333;11736.85433333333;17654.97946666667;6871.710399999999;10935.11986666667;25904.72933333333;93060.3542
6224.365466666666;20352.6918;22667.18466666667;20963.96073333333;5954.617133333334;9639.7012;7816.538133333333;19928.21133333333;9565.772199999999;18354.90413333333;38799.46566666666
6951.732533333335;23115.28313333333;25103.6368;26774.89553333333;22724.41513333333;8988.429666666667;4779.9982;6236.842266666667;10785.6962;20581.93786666667;63234.39286666666
5668.1504;23583.2226;9651.641866666667;20068.43026666667;6653.893800000001;3556.144666666667;15475.26973333333;6653.144333333334;10622.329;20542.8604;60018.87700000001
7876.5614;23472.55846666667;23574.83206666667;21288.13233333333;5015.798600000001;25949.7554;15331.958;20331.54113333333;10307.56133333333;24562.3384;63056.59080000001
6889.8472;25122.086;24906.7492;19099.20846666667;8843.866133333333;9314.461000000001;5292.894066666667;6598.333466666667;12456.52313333333;20075.59506666666;68402.8422
7806.321866666668;23596.3368;24189.80693333333;19230.76933333333;22879.54533333333;8960.398800000001;4493.75;6843.487;10698.235;16451.80373333333;51765.79553333333
5520.714800000001;24586.3192;25753.93800000001;18432.3924;5175.323866666667;10647.70953333333;16232.93553333333;19973.44113333333;9999.604333333333;17454.1616;55032.46599999999
6649.3842;23309.74753333333;15959.20893333333;5093.291533333333;2663.801333333333;10862.95406666667;4430.131533333332;5764.901333333334;17096.60746666666;16314.2044;233703.5252
6422.460533333334;24213.2342;24802.52066666667;3782.117866666667;25121.67586666667;10118.2334;16795.36493333333;6973.143266666667;16041.0352;20141.67326666667;80577.08
5696.5652;23471.9914;23852.19753333334;19222.94;2981.7858;11592.67686666667;20208.9354;16848.1218;10277.70453333333;24593.93186666667;56261.22373333333
6031.032733333334;23533.5676;23578.636;21476.05906666666;22644.32146666666;8799.2858;17028.67133333334;19867.5156;22923.38053333333;19838.64166666667;83822.7084
7395.5842;20728.24646666666;24450.9212;21732.81826666667;22770.30926666666;10648.13853333333;4173.330733333333;21350.62626666666;10259.19173333333;19707.85433333333;73461.51786666668
6699.439600000001;23826.12006666667;24925.93373333333;21741.2806;4746.118600000001;9486.623333333335;17115.4274;18322.97386666667;11187.94493333333;21233.24873333333;48493.6022
8720.487466666667;23232.98126666667;23075.6502;31507.17573333333;24162.41226666667;11010.0298;17134.10146666667;9750.218533333335;21907.66266666667;18796.89273333333;317006.1427333333
7398.478599999999;25941.58013333334;26315.98746666667;4312.0624;22103.39466666666;11633.995;16911.445;21528.6998;10333.0326;23594.61546666667;37743.35366666667
7044.772600000001;22895.56673333334;10916.5316;19122.15426666666;10889.84393333333;8559.087066666667;4081.1982;6635.3514;11874.42253333333;19357.36486666667;74510.44693333333
6811.6888;22864.68186666667;22695.21333333333;17196.52173333333;24111.1814;26240.112;5463.942133333333;6438.4076;10488.7492;17717.27546666667;81153.05513333333
8061.785;23616.57233333333;26351.85446666667;18990.692;2879.916533333334;3697.706333333334;4407.2338;19804.1204;9748.642133333333;18405.79406666667;30517.43293333333
6339.046866666667;22573.15206666667;23493.96446666667;16394.2368;24155.79966666666;10281.7332;15095.67013333333;19637.3604;10982.14933333333;16845.84799999999;32481.8492
